strong	stronger	1.9759356368621526
professionally	infrequently	None
precise	safe	0.6635124866181674
England	English	1.6524474879060786
fast	faster	3.1069806512569342
happy	usual	0.41844308462248375
most	mostly	-0.5726962529886419
immediately	amazingly	0.9396721426445296
rapid	rapidly	0.9213704359932119
eagle	eagles	3.199943768965716
furious	complete	-0.10325448430700737
typically	amazingly	None
child	children	2.129899974739456
furiously	unfortunately	None
reluctant	immediate	-0.29876682499576285
lucky	luckily	3.404445733443789
infrequent	infrequently	None
efficiently	safely	4.901574381379713
fortunate	fortunate	None
tall	tallest	5.0018148182241156
slow	slowly	1.7172002751772715
hitting	hit	1.7288875138502557
quietly	luckily	None
cheerful	calm	3.4770600850710855
swiftly	reluctantly	1.4370514244588228
fortunate	rapid	-0.2618678152252786
rational	irrational	7.557332347644738
apparent	apparently	0.1609656148066882
young	youngest	0.24519861126671605
cheerful	lucky	2.4193047529545635
precisely	fortunately	None
quick	quickly	1.1880486862258066
typical	typically	1.3361130314526037
precisely	occasionally	-0.6972350679588201
Austria	Austrian	4.015125036001887
unfortunate	sudden	None
tight	tighter	2.975813483507302
efficiently	slowly	1.4410891672391655
free	freely	1.503580648661438
amazing	sudden	-0.46746732288110154
professionally	luckily	None
fast	faster	3.1069806512569342
quiet	quietly	1.499548256348229
cheerful	fortunate	None
swift	swiftly	0.3076455840200929
paying	paid	2.0046634037465694
fortunate	lucky	3.8708789377208506
furiously	fortunately	None
possible	possibly	0.3900260349154386
safe	safer	2.8744297114126276
apparently	rapidly	0.09186015237052896
amazing	complete	0.09702086230909325
usual	usually	0.7571246973371254
quickly	luckily	0.451432998757367
convincing	unconvincing	2.7486935446856102
professional	occasional	0.1333492631507205
professionally	efficiently	2.579726617838901
dollar	dollars	4.1096997722114725
fortunate	complete	0.8209428443228349
obvious	obviously	1.1481133299665396
calmly	occasionally	0.5592534593979
infrequent	immediate	0.7592562468187091
furious	furiously	None
sharp	sharpest	4.139277327700613
calm	calmly	3.488918975286717
happy	fortunate	2.6716043870056887
swiftly	infrequently	None
fortunate	unfortunate	5.361576880774825
rarely	occasionally	1.8939475026374766
professional	professionally	1.7094530399526247
infrequent	lucky	None
weird	weirdest	None
precise	lucky	None
immediately	happily	-0.37168983974721276
cheerful	cheerfully	5.071616672184031
bad	worse	5.020629693927235
high	higher	0.9219136255858076
unfortunate	unfortunately	None
infrequent	rare	2.943648392162931
suddenly	reluctantly	0.12536463234164694
professionally	infrequently	None
happy	sudden	1.060351043796552
occasional	occasionally	0.47676622498963667
looking	looked	0.9840746359404261
amazing	lucky	1.2298181039307354
typically	slowly	1.206302526945822
fortunate	fortunately	4.214163705808895
swim	swims	5.379779555313714
cheerfully	slowly	2.137624113843153
most	calm	-0.40239262102060225
eye	eyes	2.5069571682121543
safe	safely	1.2939609585484158
unfortunate	safe	-0.2025475979638371
rarely	fortunately	None
precise	precisely	2.6131867691368966
write	writing	1.038723746523993
swiftly	infrequently	None
most	usual	-0.6894634367297511
swim	swims	5.379779555313714
sudden	suddenly	2.0920314769393427
serious	seriously	1.4508454028163933
furious	calm	2.004249702532066
apparently	infrequently	0.6294429955096119
generate	generates	2.9038991110018157
Chile	Chilean	5.760723051228269
unfortunate	usual	None
happy	happily	2.1111650936589554
quickly	slowly	1.809161241007758
decided	undecided	1.9383900334182596
most	lucky	-0.8196729619602305
professionally	occasionally	0.8540628960909102
complete	completely	0.24871811229178767
Moscow	Russia	4.961402834226487
Cambodia	riel	None
Canberra	Athens	-1.6621225847058392
Australia	Japan	1.9186501008696306
Egypt	Finland	2.379858196670199
Ottawa	Canada	4.152695295539278
grandfather	grandmother	4.546346165777039
Cairo	Islamabad	2.8631705555814597
Stockholm	Sweden	6.232981107800705
Islamabad	Hanoi	3.1217643421688486
France	Greece	2.907007417088837
Brazil	real	-0.568033428420991
Germany	Sweden	2.8321332127395755
Japan	yen	3.0271732492822925
Rome	Madrid	2.6504055490056087
Islamabad	Pakistan	6.355100074507415
son	daughter	3.1929813854483684
Helsinki	Beijing	1.0436874350271135
Germany	China	1.086157724082191
Rome	Italy	4.452784686626158
Moscow	Berlin	1.8958192605959843
Iran	rial	4.636241574205376
Hanoi	Vietnam	6.265661676559612
England	China	-0.3450784806048291
groom	bride	7.064461931082008
Madrid	Spain	5.346919432747819
Helsinki	Athens	1.441375639774189
Norway	Greece	1.937944348348978
Paris	Stockholm	2.254131550165494
stepbrother	stepsister	9.686776354407634
Bern	Switzerland	6.485308841176021
England	Afghanistan	-1.5497106527226376
his	her	-0.15987353707776006
Norway	Iran	-0.3293407773678933
Havana	Tehran	None
Kabul	Afghanistan	6.776949387205483
Rome	Beijing	0.8867162270083028
Australia	Sweden	1.2086048441033097
Bangkok	Thailand	7.290201945118405
he	she	-0.6122307783406842
Paris	France	3.93276897029509
father	mother	3.3628309796453917
Australia	Greece	0.8288634135366247
Rome	Hanoi	None
Macedonia	denar	6.502225893130812
Berlin	Germany	4.109542811022554
France	Greece	2.907007417088837
Canberra	Rome	-1.3577858997790062
husband	wife	3.6432273048561417
Baghdad	Hanoi	None
France	Finland	1.7359116272677932
Beijing	China	5.050530766658557
Bangkok	Ottawa	-0.6492500117423013
Tehran	Iran	6.757353079258052
Sweden	krona	3.9439232927409265
Iraq	Egypt	2.9369679035931258
Italy	Russia	2.491641555833697
Paris	Stockholm	2.254131550165494
Athens	Greece	6.129242935847027
husband	wife	3.6432273048561417
Iraq	Pakistan	2.2835300724453935
Moscow	Stockholm	1.6277324713426133
Canberra	Australia	4.356258785903418
Thailand	baht	5.480395421524595
Lithuania	litas	6.371944189221752
Canberra	Madrid	1.0473973562576135
Switzerland	Russia	1.9748743596379321
London	England	3.0444167602709467
Iraq	Afghanistan	5.717394365330584
Moscow	Beijing	2.829754094759677
Tokyo	Japan	5.421254843040699
Denmark	krone	4.690451009698493
Australia	Afghanistan	-0.10056547475288365
Paris	Athens	1.4595061002141985
Cairo	Egypt	6.298179707404958
Europe	euro	1.0082428638486862
Canada	Switzerland	1.5583837003798116
Oslo	Berlin	1.6636110853090287
Helsinki	Finland	7.003915114634201
man	woman	3.4816735728290373
man	woman	3.4816735728290373
London	Ottawa	0.83940397900947
Italy	Egypt	1.8978124428119085
Oslo	Norway	6.245446187919168
paying	paid	2.0046634037465694
reading	thinking	1.7759328078523626
go	going	0.6863963917412438
look	run	-0.4797555246503531
look	looking	1.202426714886192
Brazil	Brazilian	4.251577922992866
write	swim	-0.8753931840474214
slowing	singing	0.22114997756211
read	swim	-1.6098045590741774
small	smallest	0.9544122103361968
decrease	decreasing	4.449614004657065
slowing	singing	0.22114997756211
cold	colder	3.4421571727689986
invent	swim	None
vanish	vanishing	4.78867595199075
discovering	screaming	None
loud	louder	5.0906358646386805
scream	screaming	3.7132269460047422
generating	predicting	None
implement	run	-0.4083113546210387
implementing	implemented	2.1256316614921373
reading	increasing	-0.47800886775647944
code	coding	3.6800480489942484
generate	discover	-0.28734518793605623
Australia	Australian	2.9606379906130638
go	code	-0.40699210878310466
write	writing	1.038723746523993
vanishing	thinking	0.38477685978442794
decrease	walk	None
sit	sitting	2.3261926977760328
smart	smarter	5.582892209581044
discovering	swimming	-0.3274429074331331
swim	swimming	4.119577096267014
rat	rats	5.11994991347308
vanishing	sitting	None
sit	code	None
decreasing	screaming	None
generate	generating	2.72687998178409
simple	simpler	2.1622955505379173
listen	walk	-0.027783139888814385
cow	cows	5.0757807031628746
writing	sitting	-0.27653834980807274
listen	vanish	None
sing	singing	1.9756199637266207
play	playing	0.5186969053301725
sit	code	None
inventing	thinking	-0.02844915362955136
cold	coldest	3.2830291342715965
shuffle	shuffling	7.269155793890251
inventing	playing	0.12172844414005239
cold	coldest	3.2830291342715965
describe	code	0.28790422372748553
say	saying	0.8698658573261381
look	debug	None
Macedonia	Macedonian	6.086070021198252
slowing	inventing	None
describing	predicting	3.0175458962700143
Switzerland	Swiss	4.436438874837648
enhance	run	-2.827731123612671
move	moving	1.0209383362909974
describe	describing	0.9107068542268247
going	screaming	0.7173803252891879
Italy	Italian	2.982473119361476
dance	fly	0.6061412271656036
quiet	quietly	1.499548256348229
slow	slowing	2.7310550163650427
invent	swim	None
generating	listening	None
read	reading	1.826374140659168
play	slow	0.1535003387854151
old	oldest	1.5201963673918255
shuffling	sitting	2.4065607068817716
run	running	1.6456047282842696
writing	swimming	-2.508339812342625
write	predict	-1.319882059993983
shrinking	shrank	None
discovering	enhancing	1.5258459755471139
generate	describe	0.14416983605808573
slowing	slowed	3.6201575014850502
see	seeing	-0.3022590043146756
vanishing	sitting	None
implement	implementing	2.0806601922389802
invent	debug	None
Greece	Greek	3.7242521132336566
think	say	2.6572197322539366
shuffling	enhancing	None
usual	usually	0.7571246973371254
discover	discovering	1.227260158099338
implement	say	-0.744846441258446
shuffling	seeing	None
predict	predicting	3.6877482062583704
go	goes	1.218399347580357
slowing	enhancing	1.9338152502681083
thinking	thought	1.9003731494086131
jump	jumping	3.987925988030218
listen	say	2.73295231677837
invent	inventing	None
think	slow	0.013230792028319628
shuffle	shuffles	6.800838667239864
decreasing	playing	-1.5253720769561123
reading	looking	0.5043918703498202
fly	flying	2.5369664737870568
generate	scream	-0.28291163115548495
Cambodia	Cambodian	6.234303710258188
slow	slows	3.260811982175769
listen	listening	2.915871047649447
writing	playing	0.5271374412159728
describe	discover	-0.878931570379141
walk	walking	2.926468917365059
shuffling	inventing	None
good	best	0.26173879057553295
look	swim	-0.864407227460548
sing	run	-0.901305918658326
generating	dancing	None
cold	colder	3.4421571727689986
increase	increasing	2.5522502693682765
think	walk	0.4552485195794685
China	Chinese	3.1749723246166512
going	seeing	1.116638540125602
enhance	enhancing	1.5096089627324156
dogs	colors	0.4615438743489562
cool	coolest	3.720930434243328
cow	cows	5.0757807031628746
woman	goat	0.29132353290012186
easy	easier	1.5936715513697504
monkeys	pears	None
bird	birds	3.3586315237995805
woman	car	0.7404799960282845
dollars	computers	0.30904674654958414
onion	eye	0.9343994850443945
dream	dreams	3.305012295820003
screaming	screamed	2.884322387188637
men	birds	-0.9062959341804027
informed	uninformed	4.906151128638697
goat	finger	None
pear	pears	6.919367433658597
bottle	child	-0.241304700065262
eyes	dreams	1.4324150651454284
listen	listening	2.915871047649447
melon	melons	7.494336064155442
bananas	horses	None
machine	pig	0.397099034522433
weird	weirdest	None
snake	snakes	5.422673905774042
children	cars	-0.7717619727147381
Russia	Russian	3.0252000570509763
color	eye	1.574056819421881
woman	women	0.8294582661399352
eagle	eagles	3.199943768965716
write	writing	1.038723746523993
eyes	pigs	0.37237734960368885
mango	cloud	0.32038369830290553
horse	horses	3.74518457406776
swimming	swam	4.44019697123869
dollars	goats	None
dollar	mouse	None
mangoes	eagles	None
color	colors	3.37001328197486
hiding	hid	2.074228622241479
lion	donkey	2.76590286862222
woman	melon	-0.5635111658944151
pineapple	pineapples	7.040506949109099
estimate	estimates	3.5461075801993824
roads	computers	-1.2182008753766345
convincing	unconvincing	2.7486935446856102
dogs	hands	-0.2989508665948555
lion	dream	-0.6247421165483613
car	cars	3.0777186853537857
quick	quicker	3.3690857098638234
elephant	elephants	5.60749486876977
cats	donkeys	4.622515467462728
lion	horse	1.8695755144954231
melon	pig	2.7437888324117043
pears	birds	None
finger	fingers	5.14364632513805
weak	weakest	3.0744424517940354
lion	eye	0.5894215756254039
dogs	cows	4.1642495043601295
hot	hotter	3.4134840777823463
child	children	2.129899974739456
mouse	mice	4.713590613443317
bottle	finger	0.07494623653434408
efficient	efficiently	1.4589895432956
melons	elephants	None
productive	unproductive	6.338709482675058
onion	onions	6.335438571815372
fingers	dreams	-1.1923957009251396
goat	melon	None
bananas	computers	None
melon	child	None
lion	lions	3.5712208725559527
generating	generated	2.892926807132176
building	donkey	-2.248534949910757
bottles	cows	0.9011390727498461
rat	rats	5.11994991347308
France	French	2.4445606682057526
banana	bananas	5.807954321658011
Sweden	Swedish	4.233824837085925
onion	elephant	None
fingers	pineapples	None
hand	hands	1.3980299776950216
scream	screaming	3.7132269460047422
color	dog	-0.03518041630409509
eyes	donkeys	None
lion	pineapple	None
low	lowest	2.071389770910683
road	roads	2.5713921453086304
mice	onions	None
rat	elephant	2.418579688004848
mangoes	dreams	None
speak	speaks	3.587390980476375
bottle	bottles	4.7632770496553105
pears	pineapples	7.343582218799747
bottle	car	0.84573194424276
dollar	dollars	4.1096997722114725
scream	screaming	3.7132269460047422
color	cloud	0.008322469295042849
mice	pineapples	None
dog	dogs	4.292993699734933
sit	sits	1.6166198409493941
goat	goats	5.205385686223248
woman	pear	-0.6702591297526297
bottles	cars	0.8639156263337586
possibly	impossibly	None
man	men	0.3856769547143733
monkey	horse	1.8294827421713074
bottles	eagles	None
rapid	rapidly	0.9213704359932119
machine	donkey	0.7471580810918497
cat	cats	4.499139959678498
lucky	luckily	3.404445733443789
dollars	onions	0.5427033117335939
building	buildings	1.7979300102702716
rats	dreams	-0.29413253758680996
machine	eye	-0.4013153986181496
cheap	cheaper	3.321469047417387
cloud	clouds	4.690314403420693
onion	elephant	None
mice	dreams	-0.5201437216093409
Denmark	Danish	4.381112969873697
smart	smartest	2.797414032997713
cow	pineapple	None
eye	eyes	2.5069571682121543
buildings	cars	0.6156214231406972
monkey	monkeys	5.624764477893976
machine	dream	-0.02222363826394098
implementing	implemented	2.1256316614921373
rats	elephants	2.31685103769563
pig	pigs	5.197341315677743
responsible	irresponsible	2.8835101787507145
clouds	cars	-0.7771332573341291
man	dream	1.3766556800036742
fingers	pears	3.10084918816235
onion	bird	0.5418770254711495
thinking	thought	1.9003731494086131
computer	computers	3.635330794748028
bright	brighter	3.6932605542234986
cool	cooler	3.638343415588576
large	larger	0.7055651446813326
informed	uninformed	4.906151128638697
honest	dishonest	6.096694733092356
Belmopan	Belize	8.752307882432527
Mogadishu	Somalia	8.096379873231841
Baku	Azerbaijan	7.664081128922706
Tunis	Tunisia	7.77546993789513
Vienna	Austria	5.813673263989866
Manila	Philippines	5.940198339770602
Caracas	Venezuela	7.879435947729226
Lisbon	Portugal	6.410326322350936
Riga	Latvia	7.784639298622247
good	best	0.26173879057553295
strong	strongest	1.3099815411624305
sharp	sharpest	4.139277327700613
slowing	slowed	3.6201575014850502
looking	looked	0.9840746359404261
going	went	-0.04986720245301949
spending	spent	0.3106170767983679
son	daughter	3.1929813854483684
dad	mom	5.829372133612631
Denmark	Danish	4.381112969873697
Brazil	Brazilian	4.251577922992866
Japan	Japanese	2.8319760753773418
Macedonia	Macedonian	6.086070021198252
Anaheim	California	5.028364447531093
Cincinnati	Ohio	5.643912716418083
Lexington	Kentucky	6.579870011778197
Tulsa	Oklahoma	6.915089396145744
Irvine	California	4.336819028061317
Garland	Texas	3.69184416730076
Romania	leu	4.758630764210357
Poland	zloty	3.513316156583101
Croatia	kuna	4.985833695725579
generate	generates	2.9038991110018157
play	plays	0.5504888449890433
see	sees	0.2693014122410586
rare	rarely	1.1454336620997112
usual	usually	0.7571246973371254
complete	completely	0.24871811229178767
Athens	Greece	6.129242935847027
Hanoi	Vietnam	6.265661676559612
swim	swimming	4.119577096267014
dance	dancing	3.423348729238547
code	coding	3.6800480489942484
dollar	dollars	4.1096997722114725
lion	lions	3.5712208725559527
machine	machines	3.4665548036874534
faster	longer	2.606664582542572
big	easy	0.8920821980551603
cheap	cheaper	3.321469047417387
tasteful	distasteful	None
amazing	amazingly	None
deep	deeper	2.9350219834311133
long	hot	0.847660655360664
lower	quicker	1.3224021581745329
younger	weaker	2.2716717986295354
long	longer	1.071810351521667
strong	low	0.8223834728621477
rapid	rapidly	0.9213704359932119
known	unknown	0.8585597931996158
unfortunate	unpleasant	None
honest	acceptable	1.9425800552028787
new	newer	-0.14008316657443795
impressive	unimpressive	2.8813580213637047
tasteful	aware	None
unreasonable	distasteful	None
pear	pears	6.919367433658597
Japan	yen	3.0271732492822925
Berlin	Germany	4.109542811022554
Cairo	Banjul	None
Laos	Albania	-0.5991291551654149
Belgium	Syria	-0.5806964845953704
Monrovia	Liberia	8.6116474796485
Conakry	Lisbon	None
prince	princess	4.607400250790926
Helsinki	Bratislava	0.9079370777076272
Cambodia	riel	None
Ireland	England	1.7182823562854779
Bamako	Mali	8.851736640028406
husband	wife	3.6432273048561417
Podgorica	Bishkek	None
Vaduz	Liechtenstein	9.091472539684476
France	Bhutan	-0.9162243502172936
Hanoi	Apia	None
he	she	-0.6122307783406842
Iran	Cuba	1.5548920053828075
Vientiane	Laos	8.549578363544349
Serbia	Albania	3.854661581126701
Maputo	Mozambique	8.769923351453807
Bulgaria	lev	2.2664619565427357
Dublin	Roseau	None
Chisinau	Moldova	8.336646926392856
nephew	niece	5.170208274978066
Philippines	Eritrea	0.8237524825531327
Khartoum	Paramaribo	None
Nigeria	naira	6.124428076987967
London	Stockholm	1.717878522347116
Ljubljana	Slovenia	7.328193401097274
Laos	Russia	1.5651748248557922
Tehran	Amman	1.467445565533388
Mozambique	Bulgaria	0.5744594702440369
Rome	Italy	4.452784686626158
grandpa	grandma	8.441581184903052
tallest	quickest	None
quick	wide	0.3882889948065069
great	greatest	0.28011806733808564
eagle	eagles	3.199943768965716
fortunate	fortunately	4.214163705808895
tall	great	0.07531757932719474
coolest	darkest	None
sweet	sweetest	4.477820202234602
enhancing	enhanced	1.838666203040477
lowest	worst	2.739400762278203
long	cold	1.7294193264563287
simple	simplest	3.3165400624355876
spending	spent	0.3106170767983679
taking	enhancing	1.717516966969302
read	saw	0.0038441373201304726
building	buildings	1.7979300102702716
moving	moved	-0.4665865619851789
new	newer	-0.14008316657443795
said	flew	-0.06784110267652961
decreasing	screaming	None
hiding	hid	2.074228622241479
thought	slept	1.3231671712073372
vanishing	walking	None
amazing	amazingly	None
screamed	jumped	3.7725586482935305
selling	swimming	-1.4376095011113266
listen	listening	2.915871047649447
striking	struck	1.7081514296592446
stepsister	policewoman	None
Miami	Florida	5.2782400805042515
man	king	0.42957123263329633
sons	daughters	6.302773121591718
father	mother	3.3628309796453917
sons	grandfather	1.4677910753137535
stepmother	daughters	3.410302848387606
Paramaribo	Suriname	9.720791411850787
Austrian	Brazilian	0.9564940054371521
weak	weaker	3.6279958094358653
Cambodia	Switzerland	-0.317694494504522
Egypt	Egyptian	4.443132598260896
Ireland	Chile	0.24724686137479857
Bulgaria	Bulgarian	5.049456280221368
Ukrainian	Australian	-1.244829660471721
jump	jumping	3.987925988030218
Germany	Albania	1.0621583391264044
Korea	Korean	4.267650753713784
Argentinean	English	0.0070660336620947594
play	playing	0.5186969053301725
Japanese	Colombian	-0.5267484607259464
Denmark	Moldova	1.4095317542957218
code	coding	3.6800480489942484
Malta	Maltese	6.007306398311915
Cleveland	Memphis	1.1204101940434794
Kentucky	Arizona	0.2942536222041962
grandpa	grandma	8.441581184903052
Honolulu	Hawaii	7.4702573060982855
Anchorage	Alaska	7.272824461005291
Hialeah	Shreveport	None
he	she	-0.6122307783406842
Alabama	Indiana	2.0922241825505155
Nevada	Nevada	None
groom	bride	7.064461931082008
Stockton	California	4.628350850244703
Henderson	Atlanta	0.7246470582666821
stepson	stepdaughter	8.110435661868815
Pittsburgh	Memphis	0.8474215570500533
Oakland	California	4.771193075034025
Nevada	Wisconsin	0.7674741285582363
Spokane	Washington	5.557471426197305
Tacoma	Akron	None
Nebraska	Massachusetts	-0.2101709836821609
Hungary	forint	6.22976662517715
Indianapolis	Cincinnati	3.4575444054501094
Glendale	Arizona	5.588759498626035
Armenia	dram	3.7815394957109687
Michigan	Georgia	0.313988311871988
Russia	ruble	3.682206081031369
kwanza	ringgit	None
Europe	Ukraine	1.3013657468940194
Havana	Cuba	7.580593881826107
rupee	lev	None
Vietnam	Ukraine	0.6646364671391913
Romania	leu	4.758630764210357
Algiers	Algeria	7.4231376547514785
Cambodia	Sweden	-0.5137703343974056
Denmark	krone	4.690451009698493
policeman	policewoman	6.157151011728678
litas	won	None
eat	vanish	1.0888419730975158
go	goes	1.218399347580357
enhances	eats	None
swift	swiftly	0.3076455840200929
predict	predicts	2.9978695189205085
generates	sees	-0.849792293415661
furious	furiously	None
provide	find	-0.8712370054877776
shuffle	shuffles	6.800838667239864
says	eats	1.874688061012081
enhance	vanish	None
old	older	0.8590228670595285
quietly	unfortunately	None
precise	complete	0.5219475444711662
reluctant	reluctantly	0.1326739074387396
read	reading	1.826374140659168
quick	serious	0.7313472651343499
amazing	amazingly	None
professionally	safely	1.6585293476722567
Egypt	Egyptian	4.443132598260896
fortunate	safe	0.8730627261179099
efficient	efficiently	1.4589895432956
possibly	amazingly	None
invent	inventing	None
dad	mom	5.829372133612631
Baghdad	Iraq	6.293904033662
Switzerland	Finland	2.807550454040303
Cairo	Madrid	1.916191578662401
uncle	aunt	5.365615573074735
Thailand	Afghanistan	1.1947955923211488
Havana	Cuba	7.580593881826107
Oslo	Kabul	None
look	fly	0.0036880234701889216
think	thinking	2.1807260308658303
describing	singing	0.10027167373324163
occasional	occasionally	0.47676622498963667
generating	flying	None
enhance	vanish	None
debug	debugging	6.7995322594723575
Colombia	Colombian	5.497433415425408
paying	paid	2.0046634037465694
inventing	screaming	None
dance	dancing	3.423348729238547
write	slow	-0.45914872942536006
donkey	donkeys	5.802888802015878
woman	pear	-0.6702591297526297
fingers	machines	0.032123242024394226
honest	dishonest	6.096694733092356
Albania	Albanian	5.69656923203429
rats	women	-0.9060665266275998
dollar	elephant	0.9033084304874496
machine	machines	3.4665548036874534
see	sees	0.2693014122410586
pigs	cows	6.584709222752624
mango	mangoes	7.078824530739282
cat	donkey	2.0325283383391928
