lull	trust	x
paint	portrait	0.8836456492246179
aquarium	fish	1.0232843298137175
subtitle	translation	-1.2700565176310157
sculpture	museum	-1.7959495767919749
hypothesis	evidence	-0.8908857600642823
conduit	fluid	-1.9457764095789956
assurance	uncertainty	x
grove	trees	2.2763450191957064
bashful	attention	-1.9357125195790004
querulous	reconciliation	x
amplify	volume	-2.751566498690312
gratuity	bonus	x
patron	client	-1.147751798949498
create	talented	-4.9575992845348535
vital	energy	-2.479506260638017
sprint	run	-1.9556717076700816
inefficient	time	-2.2251733534211358
idol	adulation	x
crew	ship	0.12695168711860946
day	night	-0.09780644533358523
architect	blueprints	-2.7516720458589288
flammable	fire	-0.0987177276591352
skyline	city	0.01593731701271799
game	players	-0.6764093928579799
defiant	complacency	x
recruit	competent	-4.027412369379077
supervisor	obedience	-4.098279220496187
outcast	exclude	x
swerve	obstacle	0.26826148329811794
hedonist	restraint	x
escape	flight	-3.3721043842432765
vex	mutter	x
yeast	bread	0.32552307248806145
horse	saddle	-0.3513188099758668
interrupt	conversation	-1.0677303646358458
office	rank	-3.1372470257141614
recite	practiced	-3.4480205335596668
arm	hand	-0.4886320992618648
shrink	wet	-1.832199973738583
protagonist	story	-0.09774591905112323
exaggeration	truth	-0.9472912001133812
shabby	clothes	-0.3688484973041624
panel	contest	-3.903336580473103
symptom	disease	0.9239859000134198
debatable	quality	-3.3142470333894853
dim	light	0.5433097878123664
relapse	condition	-0.2113834782711456
shiny	polish	-1.0177496437728173
philanthropic	destitution	x
document	assertion	-3.641039642882122
battery	discharge	-1.3049208151771834
devour	starve	x
agenda	meeting	-0.6229544935114397
sycophant	demean	x
frugal	wastefulness	-0.015160928903502954
transparent	see	-2.2229298614931805
manuscript	submit	-4.552903420717576
heart	organ	-2.880010855884873
inmate	prison	1.0306114169653249
heal	illness	-0.6083132335644503
clique	outsider	x
smile	greet	x
heat	fire	-1.4342808695631553
reap	wheat	-1.958583088656752
sequel	movie	-0.3166323336162123
thief	larceny	-2.3504603119478378
speech	topic	-2.3563256748114254
division	unite	-5.233218563632045
evidence	proof	-2.104022805503856
hear	listener	-4.336660941221572
microscope	size	-3.0596350118515283
franchise	license	-2.8595463473590024
flee	elude	-3.799882202298345
accord	nations	-2.228510050031886
wrong	apologetic	-4.038301824960199
stamp	letter	-1.6040123543085665
exhaustion	slumber	x
technician	laboratory	-0.8603101856259022
safe	lock	-2.5056613174488347
weigh	heavily	-0.35454176633781304
plant	tropical	-2.3168882263444743
unrealistic	understanding	-3.8292513742146186
construction	houses	-1.7291962534314165
plug	insert	-1.6387606150430742
belligerent	fight	-3.325541038527068
instructor	blackboard	-3.004208735736975
illustrate	manual	x
leadership	follower	-3.5502557540418653
height	statue	-2.7981902934661744
outline	story	-0.976553626069876
proud	winner	-4.707777497252739
carnal	active	x
teacher	chalk	-4.2628908096766365
mean	gauge	-3.993378869574172
octagon	eight	-0.3581019978539419
computer	brain	-3.112076848084325
gaunt	rotund	x
sharp	pointed	-0.5843361663521189
school	fish	-4.2723478717911325
quest	search	-1.5286508286603413
ironic	wrath	x
carnal	active	x
ability	skill	-2.5574530265026465
gift	recipient	-1.7213636709744933
normal	mean	-1.705974480347491
broken	contract	-2.702021237452412
eulogize	hero	x
weak	strong	0.03341456656184428
ridge	mountain	-0.3640291297600433
happy	hostile	-4.785008954071464
take	move	-3.620186458254215
ovation	adulation	x
ability	question	-3.798453363384268
painting	artist	-0.33083116781791555
normal	mean	-1.705974480347491
fragrant	flower	1.0549269289590502
selection	decisive	-5.3580656260972805
interrogate	prosecute	x
silent	loud	-3.136266287129419
evening	night	-0.7340055174593016
soldier	strength	-4.088409369646637
pauper	wealth	-2.742093588090299
omen	evil	-1.587579659826271
stem	leaves	0.08065814330572559
retribution	infamy	x
power	fame	-3.7090783303931953
effectual	able	x
indifference	callous	x
cantankerous	testiness	x
charlatan	impostor	0.4905561470545487
focused	attentive	-4.344147506079948
accuse	offense	-2.9728617244180047
deferential	scorn	x
contrived	plot	-0.4237006811262235
diamond	hard	-2.5960561933452078
deviate	individuality	-2.4214933671252927
exemption	participation	-2.50794531180126
implement	accomplish	-3.835223915451068
athlete	prowess	-3.3037044712340635
fireplace	wood	-0.5640837590352292
anthology	poem	-1.6609886562097491
communication	signal	-2.1091141416495667
rectify	error	0.7493269319703559
soldier	obeys	-3.1614480766624045
score	melody	-3.9250393822972542
soldier	battle	-1.6357175819845617
ounce	unit	-2.220921442951844
glove	hand	0.4627798035672394
enormous	large	-2.360400515198253
outline	book	-1.9870800759301952
ship	gangplank	-2.085684178892556
sap	tree	0.7611382428374861
reciprocate	favor	-1.7511929683915632
farm	domesticated	-3.1953492654571987
diploma	graduation	-0.7244214499632425
blizzard	winter	0.24683303941020576
despise	pleasant	x
teacher	textbook	-2.6712635047048985
ingrate	gratitude	x
contamination	impure	-3.5172355752984226
horse	mare	-0.971063186838701
limousine	automobile	-2.135084226049914
scarf	hat	0.5661211370677037
ceremony	sermon	-2.7212909587301546
deprivation	materialism	-3.4009390503081782
petrify	stone	1.611679284433266
flint	stone	1.5764279441068485
vindictive	revenge	0.12844045684234046
knocker	door	1.561652126651616
reflect	luminous	x
dispassionate	equanimity	x
annoyed	disillusioned	x
temperature	virus	-4.925649759519018
new	used	-2.7474972790708043
rancid	fragrant	x
brush	bucket	-1.999712279726452
posh	sumptuous	x
castle	turret	-2.7000663909019313
abhor	dislike	x
oak	tree	-0.01673784849109703
loud	cacophony	x
africa	continent	x
isolation	solitude	-1.5248834079648057
prophet	predict	-2.2259740358459537
song	musician	-2.0876160381926545
movement	fluidity	-3.5793133557870065
knife	stone	-2.2932105834447034
botanist	capsicum	x
love	loneliness	-1.7373382854159187
rod	trout	-2.909196663215466
stack	brick	-2.824608791228166
polite	servile	x
halibut	salmon	2.381414689990724
brain	intelligence	-1.9466659254532719
moose	antlers	1.0818603204958066
mountain	peak	-0.6646136650455428
vital	wary	x
snore	sleep	x
fish	school	-4.041797174758329
flour	bread	0.7434741315258577
cobra	venom	1.7665010668579872
salty	ocean	-0.6048838654220721
comprehensive	total	-3.7959384259982794
morbid	death	-0.2013160661396208
window	close	-2.2399488848513167
laundry	fold	-3.2872628406295976
radio	repair	-3.96984154780024
torpid	rule	x
boredom	apathy	0.786285955736525
rings	jeweler	-4.0921842282909004
economize	spend	x
architect	custodian	x
report	outline	-2.8523574714412945
sneezing	allergies	-0.16377919553667886
sheer	cliff	-0.6707899834570781
scholar	knowledge	-2.353077685664286
scream	shout	1.0015217771661171
hydrogen	water	-0.3969959708111727
retreat	position	-1.7685992071177432
criminal	restitution	-3.1410646533105684
impudent	control	x
deliver	speedy	-2.8261344338663577
eagle	bird	-0.6618448258280023
unnerving	irritated	x
plagiarize	writing	-1.5587182885531303
strident	loneliness	x
invalid	healthy	x
indifferent	averse	-0.2244238375633226
train	caboose	-1.9808985919389672
scuff	furniture	x
cut	scissors	-1.2750489459321528
haven	refuge	-0.300515914379015
fracture	bones	-0.12947221074126994
synopsis	avoid	x
artist	canvas	-2.501572888401945
syrup	candy	-0.2927719487627784
withdraw	offer	-1.3301896506115511
aria	opera	1.4610328669817159
settlement	lawyer	-4.2292269363418695
whole	sample	-3.6540101390589066
morose	behavior	x
fluid	changed	-3.337717452296105
conflagration	fire	-0.5893806389617106
laminate	layer	0.3332674280379957
contrite	happy	x
rate	prevalent	-5.808980785870802
explain	enigmatic	-2.7387442998108096
lively	energy	-3.681470028654732
discrepancy	account	-1.8485359946786435
quibble	objection	x
umbrella	clouds	x
digestion	snack	x
pristine	grace	-2.8522409391099193
incomprehensible	story	-2.7348262728546104
lament	woe	x
collage	art	-0.4073805263650021
feathered	vulture	-0.9765253812889728
snow	avalanche	-0.10580787605983118
catharsis	epiphanies	x
acrobat	net	-1.8916273903940752
storm	hail	-1.1900797803689247
egg	crack	-2.654904725448688
bird	sky	-2.9304796358315235
cat	dog	0.91050351625452
reckoning	probabilities	x
perennial	plants	0.02544584621696704
quarantine	patient	-2.7430610476500017
glut	prosperous	x
leave	inviting	-5.1739152971476665
cloudy	warmth	x
tempestuous	explode	x
fertile	fecundity	x
restore	furniture	-4.920852777024276
secret	confidant	-4.157914671135478
beware	danger	-1.0067840229887248
goods	warehouse	-1.6962729728129708
allege	deny	-2.2970956286331297
medley	songs	1.3278550579131674
dislike	hypocrisy	-1.4817669603551809
vegetarian	plants	-2.6177301647149034
dispute	arbiter	-3.571907378597194
birthday	cake	-0.5574358922510635
utter	apology	-1.9648731324857085
astronaut	capsule	-0.3423686365418289
nip	maturation	x
musician	orchestra	-1.8549966471983752
current	river	-3.4457743391373667
contract	lawyer	-4.700778819937867
translucent	illuminate	-1.4880944255351622
encore	applause	x
scientist	theory	-1.8867193935624729
mop	floor	0.28912103970846365
belt	waist	0.2394603080291117
album	photographs	-3.89030806901624
petals	flower	1.182326129925187
letter	salutation	-2.225743846263513
recognition	winner	-3.6602776643653994
calculation	assess	-4.454819552325096
vain	admire	x
frugal	extravagance	x
musical	hearing	-3.8855570398538455
shuffle	order	-1.3591429998539808
autopsy	death	0.2282536446135649
permanent	stability	-3.7462327706558733
gauge	measurement	-1.7691486290527196
bracelet	jewelry	-0.25550881016892485
ballerina	dancer	1.2453316969694737
yolk	egg	2.1894051087749116
semaphore	signal	1.1244375661171448
pardoned	blame	-2.0728068144921115
desert	sun	-2.5129456278577136
thermometer	fever	-1.852998013938117
iron	wrinkle	-3.2304346212549486
secret	stranger	-5.191501636458239
oak	tree	-0.01673784849109703
theatrical	emotion	-5.008323001945995
oil	lubricate	-1.3783192934050492
byline	newspaper	0.24892873288791956
goad	urge	-0.8561118423378952
determined	hesitate	x
admire	reputation	x
politician	campaign	-2.793941319177366
theory	refute	-3.696001926618525
studio	painter	-2.318615756672094
well	water	-2.7381338605952203
mirage	reality	x
exploited	protection	-3.442026597013946
revive	exhausted	x
escape	unfettered	x
speak	sound	-3.665064750174185
mixture	soluble	-3.3479128528104902
hunch	intuitive	x
pleasure	hedonist	-2.3318758310350454
recognition	achievement	-0.5886005707276474
malediction	harm	x
house	architect	-1.909996012301392
binding	book	-2.057972202587603
ingredient	food	-0.7335543983893404
glacial	cold	-2.815436596354307
reaction	response	-1.674632043964946
legislator	voter	-2.7899049284710835
dance	ballet	-0.19838371537110244
draftee	enroll	x
broadcaster	news	-0.9684363462613788
preamble	document	-1.1658928643525657
profane	behavior	-1.731674684058541
ecstatic	contentment	x
extricate	difficulty	-1.7156173288864074
muscle	bone	0.4165725866984572
guitarist	pick	-3.829194735504297
march	follow	-4.369284430131154
extol	praise	0.07880437591042648
salvage	rescuer	x
detailed	sketch	-2.8155905541029127
crust	sandwich	-1.9147527606292256
pollinate	bee	-1.016040843585294
placemat	table	1.2543436088752788
manual	instructions	-1.4483328913978024
horse	mule	0.07935391678266793
reverse	direction	-0.7822356825733844
boon	beneficial	-1.5159585143723575
shovel	dirt	0.9018048045432248
interlude	musical	-2.3572742096922696
promising	achievement	-4.460262447532876
title	play	-1.9005138457332516
housemates	residence	-4.474396979204019
silent	talk	-3.5918781943570606
pouch	kangaroo	x
monarch	castle	-2.9954841075857668
sue	lawyer	-2.0250869518738552
bard	poetry	-1.5347050399018194
anonymous	identity	-1.877586851578088
balk	fortitude	x
lion	cat	-1.2329190907788663
paint	portrait	0.8836456492246179
aquarium	fish	1.0232843298137175
subtitle	translation	-1.2700565176310157
sculpture	museum	-1.7959495767919749
hypothesis	evidence	-0.8908857600642823
conduit	fluid	-1.9457764095789956
assurance	uncertainty	x
grove	trees	2.2763450191957064
bashful	attention	-1.9357125195790004
querulous	reconciliation	x
amplify	volume	-2.751566498690312
gratuity	bonus	x
patron	client	-1.147751798949498
create	talented	-4.9575992845348535
vital	energy	-2.479506260638017
sprint	run	-1.9556717076700816
inefficient	time	-2.2251733534211358
idol	adulation	x
crew	ship	0.12695168711860946
day	night	-0.09780644533358523
architect	blueprints	-2.7516720458589288
flammable	fire	-0.0987177276591352
skyline	city	0.01593731701271799
game	players	-0.6764093928579799
defiant	complacency	x
recruit	competent	-4.027412369379077
supervisor	obedience	-4.098279220496187
outcast	exclude	x
swerve	obstacle	0.26826148329811794
hedonist	restraint	x
escape	flight	-3.3721043842432765
vex	mutter	x
yeast	bread	0.32552307248806145
horse	saddle	-0.3513188099758668
interrupt	conversation	-1.0677303646358458
office	rank	-3.1372470257141614
recite	practiced	-3.4480205335596668
arm	hand	-0.4886320992618648
shrink	wet	-1.832199973738583
protagonist	story	-0.09774591905112323
exaggeration	truth	-0.9472912001133812
shabby	clothes	-0.3688484973041624
panel	contest	-3.903336580473103
symptom	disease	0.9239859000134198
debatable	quality	-3.3142470333894853
dim	light	0.5433097878123664
relapse	condition	-0.2113834782711456
shiny	polish	-1.0177496437728173
philanthropic	destitution	x
document	assertion	-3.641039642882122
battery	discharge	-1.3049208151771834
devour	starve	x
agenda	meeting	-0.6229544935114397
sycophant	demean	x
frugal	wastefulness	-0.015160928903502954
transparent	see	-2.2229298614931805
manuscript	submit	-4.552903420717576
heart	organ	-2.880010855884873
inmate	prison	1.0306114169653249
heal	illness	-0.6083132335644503
clique	outsider	x
smile	greet	x
heat	fire	-1.4342808695631553
reap	wheat	-1.958583088656752
sequel	movie	-0.3166323336162123
thief	larceny	-2.3504603119478378
speech	topic	-2.3563256748114254
division	unite	-5.233218563632045
evidence	proof	-2.104022805503856
hear	listener	-4.336660941221572
microscope	size	-3.0596350118515283
franchise	license	-2.8595463473590024
flee	elude	-3.799882202298345
accord	nations	-2.228510050031886
wrong	apologetic	-4.038301824960199
stamp	letter	-1.6040123543085665
exhaustion	slumber	x
technician	laboratory	-0.8603101856259022
safe	lock	-2.5056613174488347
weigh	heavily	-0.35454176633781304
plant	tropical	-2.3168882263444743
unrealistic	understanding	-3.8292513742146186
construction	houses	-1.7291962534314165
plug	insert	-1.6387606150430742
belligerent	fight	-3.325541038527068
instructor	blackboard	-3.004208735736975
illustrate	manual	x
leadership	follower	-3.5502557540418653
height	statue	-2.7981902934661744
outline	story	-0.976553626069876
proud	winner	-4.707777497252739
carnal	active	x
teacher	chalk	-4.2628908096766365
mean	gauge	-3.993378869574172
octagon	eight	-0.3581019978539419
computer	brain	-3.112076848084325
gaunt	rotund	x
sharp	pointed	-0.5843361663521189
school	fish	-4.2723478717911325
quest	search	-1.5286508286603413
ironic	wrath	x
carnal	active	x
ability	skill	-2.5574530265026465
gift	recipient	-1.7213636709744933
normal	mean	-1.705974480347491
broken	contract	-2.702021237452412
eulogize	hero	x
weak	strong	0.03341456656184428
ridge	mountain	-0.3640291297600433
happy	hostile	-4.785008954071464
take	move	-3.620186458254215
ovation	adulation	x
ability	question	-3.798453363384268
painting	artist	-0.33083116781791555
normal	mean	-1.705974480347491
fragrant	flower	1.0549269289590502
selection	decisive	-5.3580656260972805
interrogate	prosecute	x
silent	loud	-3.136266287129419
evening	night	-0.7340055174593016
soldier	strength	-4.088409369646637
pauper	wealth	-2.742093588090299
omen	evil	-1.587579659826271
stem	leaves	0.08065814330572559
retribution	infamy	x
power	fame	-3.7090783303931953
effectual	able	x
indifference	callous	x
cantankerous	testiness	x
charlatan	impostor	0.4905561470545487
focused	attentive	-4.344147506079948
accuse	offense	-2.9728617244180047
deferential	scorn	x
contrived	plot	-0.4237006811262235
diamond	hard	-2.5960561933452078
deviate	individuality	-2.4214933671252927
exemption	participation	-2.50794531180126
implement	accomplish	-3.835223915451068
athlete	prowess	-3.3037044712340635
fireplace	wood	-0.5640837590352292
anthology	poem	-1.6609886562097491
communication	signal	-2.1091141416495667
rectify	error	0.7493269319703559
soldier	obeys	-3.1614480766624045
score	melody	-3.9250393822972542
soldier	battle	-1.6357175819845617
ounce	unit	-2.220921442951844
glove	hand	0.4627798035672394
enormous	large	-2.360400515198253
outline	book	-1.9870800759301952
ship	gangplank	-2.085684178892556
sap	tree	0.7611382428374861
reciprocate	favor	-1.7511929683915632
farm	domesticated	-3.1953492654571987
diploma	graduation	-0.7244214499632425
blizzard	winter	0.24683303941020576
despise	pleasant	x
teacher	textbook	-2.6712635047048985
ingrate	gratitude	x
contamination	impure	-3.5172355752984226
horse	mare	-0.971063186838701
limousine	automobile	-2.135084226049914
scarf	hat	0.5661211370677037
ceremony	sermon	-2.7212909587301546
deprivation	materialism	-3.4009390503081782
petrify	stone	1.611679284433266
flint	stone	1.5764279441068485
vindictive	revenge	0.12844045684234046
knocker	door	1.561652126651616
reflect	luminous	x
dispassionate	equanimity	x
annoyed	disillusioned	x
temperature	virus	-4.925649759519018
new	used	-2.7474972790708043
rancid	fragrant	x
brush	bucket	-1.999712279726452
posh	sumptuous	x
castle	turret	-2.7000663909019313
abhor	dislike	x
oak	tree	-0.01673784849109703
loud	cacophony	x
africa	continent	x
isolation	solitude	-1.5248834079648057
prophet	predict	-2.2259740358459537
song	musician	-2.0876160381926545
movement	fluidity	-3.5793133557870065
knife	stone	-2.2932105834447034
botanist	capsicum	x
love	loneliness	-1.7373382854159187
rod	trout	-2.909196663215466
stack	brick	-2.824608791228166
polite	servile	x
halibut	salmon	2.381414689990724
brain	intelligence	-1.9466659254532719
moose	antlers	1.0818603204958066
mountain	peak	-0.6646136650455428
vital	wary	x
snore	sleep	x
fish	school	-4.041797174758329
flour	bread	0.7434741315258577
cobra	venom	1.7665010668579872
salty	ocean	-0.6048838654220721
comprehensive	total	-3.7959384259982794
morbid	death	-0.2013160661396208
window	close	-2.2399488848513167
laundry	fold	-3.2872628406295976
radio	repair	-3.96984154780024
torpid	rule	x
boredom	apathy	0.786285955736525
rings	jeweler	-4.0921842282909004
economize	spend	x
architect	custodian	x
report	outline	-2.8523574714412945
sneezing	allergies	-0.16377919553667886
sheer	cliff	-0.6707899834570781
scholar	knowledge	-2.353077685664286
scream	shout	1.0015217771661171
hydrogen	water	-0.3969959708111727
retreat	position	-1.7685992071177432
criminal	restitution	-3.1410646533105684
impudent	control	x
deliver	speedy	-2.8261344338663577
eagle	bird	-0.6618448258280023
unnerving	irritated	x
plagiarize	writing	-1.5587182885531303
strident	loneliness	x
invalid	healthy	x
indifferent	averse	-0.2244238375633226
train	caboose	-1.9808985919389672
scuff	furniture	x
cut	scissors	-1.2750489459321528
haven	refuge	-0.300515914379015
fracture	bones	-0.12947221074126994
synopsis	avoid	x
artist	canvas	-2.501572888401945
syrup	candy	-0.2927719487627784
withdraw	offer	-1.3301896506115511
aria	opera	1.4610328669817159
settlement	lawyer	-4.2292269363418695
whole	sample	-3.6540101390589066
morose	behavior	x
fluid	changed	-3.337717452296105
conflagration	fire	-0.5893806389617106
laminate	layer	0.3332674280379957
contrite	happy	x
rate	prevalent	-5.808980785870802
explain	enigmatic	-2.7387442998108096
lively	energy	-3.681470028654732
discrepancy	account	-1.8485359946786435
quibble	objection	x
umbrella	clouds	x
digestion	snack	x
pristine	grace	-2.8522409391099193
incomprehensible	story	-2.7348262728546104
lament	woe	x
collage	art	-0.4073805263650021
feathered	vulture	-0.9765253812889728
snow	avalanche	-0.10580787605983118
catharsis	epiphanies	x
acrobat	net	-1.8916273903940752
storm	hail	-1.1900797803689247
egg	crack	-2.654904725448688
bird	sky	-2.9304796358315235
cat	dog	0.91050351625452
reckoning	probabilities	x
perennial	plants	0.02544584621696704
quarantine	patient	-2.7430610476500017
glut	prosperous	x
leave	inviting	-5.1739152971476665
cloudy	warmth	x
tempestuous	explode	x
fertile	fecundity	x
restore	furniture	-4.920852777024276
secret	confidant	-4.157914671135478
beware	danger	-1.0067840229887248
goods	warehouse	-1.6962729728129708
allege	deny	-2.2970956286331297
medley	songs	1.3278550579131674
dislike	hypocrisy	-1.4817669603551809
vegetarian	plants	-2.6177301647149034
dispute	arbiter	-3.571907378597194
birthday	cake	-0.5574358922510635
utter	apology	-1.9648731324857085
astronaut	capsule	-0.3423686365418289
nip	maturation	x
musician	orchestra	-1.8549966471983752
current	river	-3.4457743391373667
contract	lawyer	-4.700778819937867
translucent	illuminate	-1.4880944255351622
encore	applause	x
scientist	theory	-1.8867193935624729
mop	floor	0.28912103970846365
belt	waist	0.2394603080291117
album	photographs	-3.89030806901624
petals	flower	1.182326129925187
letter	salutation	-2.225743846263513
recognition	winner	-3.6602776643653994
calculation	assess	-4.454819552325096
vain	admire	x
frugal	extravagance	x
musical	hearing	-3.8855570398538455
shuffle	order	-1.3591429998539808
autopsy	death	0.2282536446135649
permanent	stability	-3.7462327706558733
gauge	measurement	-1.7691486290527196
bracelet	jewelry	-0.25550881016892485
ballerina	dancer	1.2453316969694737
yolk	egg	2.1894051087749116
semaphore	signal	1.1244375661171448
pardoned	blame	-2.0728068144921115
desert	sun	-2.5129456278577136
thermometer	fever	-1.852998013938117
iron	wrinkle	-3.2304346212549486
secret	stranger	-5.191501636458239
oak	tree	-0.01673784849109703
theatrical	emotion	-5.008323001945995
oil	lubricate	-1.3783192934050492
byline	newspaper	0.24892873288791956
goad	urge	-0.8561118423378952
determined	hesitate	x
admire	reputation	x
politician	campaign	-2.793941319177366
theory	refute	-3.696001926618525
studio	painter	-2.318615756672094
well	water	-2.7381338605952203
mirage	reality	x
exploited	protection	-3.442026597013946
revive	exhausted	x
escape	unfettered	x
speak	sound	-3.665064750174185
mixture	soluble	-3.3479128528104902
hunch	intuitive	x
pleasure	hedonist	-2.3318758310350454
recognition	achievement	-0.5886005707276474
malediction	harm	x
house	architect	-1.909996012301392
binding	book	-2.057972202587603
ingredient	food	-0.7335543983893404
glacial	cold	-2.815436596354307
reaction	response	-1.674632043964946
legislator	voter	-2.7899049284710835
dance	ballet	-0.19838371537110244
draftee	enroll	x
broadcaster	news	-0.9684363462613788
preamble	document	-1.1658928643525657
profane	behavior	-1.731674684058541
ecstatic	contentment	x
extricate	difficulty	-1.7156173288864074
muscle	bone	0.4165725866984572
guitarist	pick	-3.829194735504297
march	follow	-4.369284430131154
extol	praise	0.07880437591042648
salvage	rescuer	x
detailed	sketch	-2.8155905541029127
crust	sandwich	-1.9147527606292256
pollinate	bee	-1.016040843585294
placemat	table	1.2543436088752788
manual	instructions	-1.4483328913978024
horse	mule	0.07935391678266793
reverse	direction	-0.7822356825733844
boon	beneficial	-1.5159585143723575
shovel	dirt	0.9018048045432248
interlude	musical	-2.3572742096922696
promising	achievement	-4.460262447532876
title	play	-1.9005138457332516
housemates	residence	-4.474396979204019
silent	talk	-3.5918781943570606
pouch	kangaroo	x
monarch	castle	-2.9954841075857668
sue	lawyer	-2.0250869518738552
bard	poetry	-1.5347050399018194
anonymous	identity	-1.877586851578088
